"ImageId","Label"
"17487","7"
"17488","5"
"17489","0"
"17490","2"
"17491","6"
"17492","1"
"17493","9"
"17494","5"
"17495","0"
"17496","8"
"17497","8"
"17498","6"
"17499","7"
"17500","2"
"17501","0"
"17502","7"
"17503","2"
"17504","4"
"17505","1"
"17506","4"
"17507","1"
"17508","1"
"17509","3"
"17510","6"
"17511","3"
"17512","7"
"17513","2"
"17514","2"
"17515","3"
"17516","6"
"17517","5"
"17518","1"
"17519","7"
"17520","3"
"17521","0"
"17522","3"
"17523","5"
"17524","3"
"17525","0"
"17526","2"
"17527","3"
"17528","3"
"17529","4"
"17530","3"
"17531","6"
"17532","7"
"17533","1"
"17534","1"
"17535","7"
"17536","7"
"17537","4"
"17538","2"
"17539","4"
"17540","2"
"17541","8"
"17542","5"
"17543","3"
"17544","4"
"17545","2"
"17546","3"
"17547","2"
"17548","0"
"17549","4"
"17550","0"
"17551","0"
"17552","0"
"17553","3"
"17554","1"
"17555","6"
"17556","3"
"17557","2"
"17558","3"
"17559","7"
"17560","0"
"17561","1"
"17562","1"
"17563","1"
"17564","1"
"17565","3"
"17566","3"
"17567","4"
"17568","7"
"17569","6"
"17570","4"
"17571","2"
"17572","3"
"17573","6"
"17574","1"
"17575","3"
"17576","6"
"17577","2"
"17578","8"
"17579","4"
"17580","2"
"17581","0"
"17582","3"
"17583","3"
"17584","0"
"17585","1"
"17586","9"
"17587","0"
"17588","2"
"17589","4"
"17590","3"
"17591","3"
"17592","1"
"17593","0"
"17594","1"
"17595","2"
"17596","1"
"17597","1"
"17598","1"
"17599","1"
"17600","2"
"17601","3"
"17602","7"
"17603","1"
"17604","0"
"17605","7"
"17606","8"
"17607","7"
"17608","6"
"17609","7"
"17610","3"
"17611","5"
"17612","0"
"17613","4"
"17614","3"
"17615","2"
"17616","6"
"17617","2"
"17618","1"
"17619","1"
"17620","1"
"17621","1"
"17622","4"
"17623","4"
"17624","7"
"17625","1"
"17626","7"
"17627","1"
"17628","7"
"17629","3"
"17630","0"
"17631","4"
"17632","5"
"17633","0"
"17634","6"
"17635","1"
"17636","2"
"17637","3"
"17638","1"
"17639","1"
"17640","9"
"17641","2"
"17642","4"
"17643","0"
"17644","1"
"17645","1"
"17646","4"
"17647","1"
"17648","7"
"17649","1"
"17650","2"
"17651","1"
"17652","2"
"17653","1"
"17654","7"
"17655","2"
"17656","4"
"17657","7"
"17658","1"
"17659","6"
"17660","5"
"17661","6"
"17662","1"
"17663","1"
"17664","4"
"17665","4"
"17666","1"
"17667","0"
"17668","1"
"17669","0"
"17670","2"
"17671","6"
"17672","3"
"17673","4"
"17674","1"
"17675","5"
"17676","7"
"17677","1"
"17678","1"
"17679","1"
"17680","7"
"17681","6"
"17682","7"
"17683","1"
"17684","1"
"17685","1"
"17686","6"
"17687","1"
"17688","1"
"17689","5"
"17690","1"
"17691","0"
"17692","1"
"17693","7"
"17694","1"
"17695","6"
"17696","5"
"17697","3"
"17698","6"
"17699","7"
"17700","2"
"17701","5"
"17702","1"
"17703","2"
"17704","0"
"17705","1"
"17706","3"
"17707","0"
"17708","2"
"17709","2"
"17710","5"
"17711","2"
"17712","1"
"17713","2"
"17714","4"
"17715","6"
"17716","3"
"17717","0"
"17718","1"
"17719","2"
"17720","1"
"17721","2"
"17722","3"
"17723","3"
"17724","1"
"17725","6"
"17726","2"
"17727","1"
"17728","7"
"17729","6"
"17730","1"
"17731","1"
"17732","1"
"17733","2"
"17734","1"
"17735","1"
"17736","7"
"17737","3"
"17738","3"
"17739","6"
"17740","4"
"17741","6"
"17742","7"
"17743","0"
"17744","4"
"17745","1"
"17746","7"
"17747","6"
"17748","3"
"17749","0"
"17750","1"
"17751","1"
"17752","5"
"17753","4"
"17754","7"
"17755","5"
"17756","3"
"17757","1"
"17758","5"
"17759","0"
"17760","7"
"17761","1"
"17762","6"
"17763","8"
"17764","3"
"17765","3"
"17766","6"
"17767","6"
"17768","0"
"17769","7"
"17770","2"
"17771","7"
"17772","7"
"17773","0"
"17774","5"
"17775","3"
"17776","1"
"17777","1"
"17778","1"
"17779","5"
"17780","3"
"17781","2"
"17782","5"
"17783","9"
"17784","4"
"17785","6"
"17786","2"
"17787","6"
"17788","3"
"17789","6"
"17790","4"
"17791","2"
"17792","4"
"17793","4"
"17794","0"
"17795","9"
"17796","1"
"17797","7"
"17798","5"
"17799","6"
"17800","5"
"17801","1"
"17802","0"
"17803","1"
"17804","4"
"17805","2"
"17806","9"
"17807","7"
"17808","7"
"17809","0"
"17810","7"
"17811","7"
"17812","1"
"17813","6"
"17814","2"
"17815","2"
"17816","7"
"17817","3"
"17818","0"
"17819","4"
"17820","4"
"17821","7"
"17822","8"
"17823","2"
"17824","2"
"17825","3"
"17826","6"
"17827","3"
"17828","4"
"17829","4"
"17830","0"
"17831","1"
"17832","1"
"17833","2"
"17834","2"
"17835","7"
"17836","4"
"17837","0"
"17838","1"
"17839","3"
"17840","7"
"17841","0"
"17842","0"
"17843","1"
"17844","8"
"17845","3"
"17846","5"
"17847","7"
"17848","6"
"17849","2"
"17850","8"
"17851","2"
"17852","6"
"17853","2"
"17854","1"
"17855","1"
"17856","1"
"17857","3"
"17858","1"
"17859","0"
"17860","3"
"17861","0"
"17862","1"
"17863","1"
"17864","2"
"17865","6"
"17866","4"
"17867","2"
"17868","5"
"17869","4"
"17870","2"
"17871","3"
"17872","2"
"17873","7"
"17874","4"
"17875","0"
"17876","3"
"17877","1"
"17878","2"
"17879","5"
"17880","2"
"17881","1"
"17882","4"
"17883","1"
"17884","1"
"17885","3"
"17886","4"
"17887","3"
"17888","2"
"17889","2"
"17890","1"
"17891","1"
"17892","3"
"17893","1"
"17894","6"
"17895","4"
"17896","2"
"17897","4"
"17898","6"
"17899","7"
"17900","4"
"17901","6"
"17902","8"
"17903","1"
"17904","5"
"17905","1"
"17906","4"
"17907","0"
"17908","1"
"17909","3"
"17910","1"
"17911","4"
"17912","1"
"17913","7"
"17914","4"
"17915","1"
"17916","1"
"17917","0"
"17918","3"
"17919","1"
"17920","0"
"17921","3"
"17922","0"
"17923","7"
"17924","0"
"17925","7"
"17926","0"
"17927","6"
"17928","6"
"17929","0"
"17930","4"
"17931","2"
"17932","2"
"17933","3"
"17934","0"
"17935","7"
"17936","4"
"17937","5"
"17938","0"
"17939","7"
"17940","1"
"17941","0"
"17942","8"
"17943","0"
"17944","0"
"17945","4"
"17946","3"
"17947","6"
"17948","5"
"17949","2"
"17950","3"
"17951","0"
"17952","3"
"17953","3"
"17954","1"
"17955","4"
"17956","3"
"17957","1"
"17958","5"
"17959","2"
"17960","4"
"17961","0"
"17962","4"
"17963","5"
"17964","7"
"17965","4"
"17966","8"
"17967","1"
"17968","5"
"17969","5"
"17970","1"
"17971","1"
"17972","0"
"17973","3"
"17974","4"
"17975","1"
"17976","7"
"17977","2"
"17978","7"
"17979","0"
"17980","1"
"17981","1"
"17982","6"
"17983","0"
"17984","7"
"17985","1"
"17986","0"
"17987","1"
"17988","5"
"17989","2"
"17990","6"
"17991","0"
"17992","2"
"17993","1"
"17994","6"
"17995","6"
"17996","0"
"17997","4"
"17998","5"
"17999","4"
"18000","8"
"18001","8"
"18002","6"
"18003","1"
"18004","7"
"18005","3"
"18006","5"
"18007","6"
"18008","4"
"18009","7"
"18010","8"
"18011","4"
"18012","1"
"18013","6"
"18014","1"
"18015","3"
"18016","1"
"18017","1"
"18018","3"
"18019","1"
"18020","4"
"18021","4"
"18022","6"
"18023","2"
"18024","8"
"18025","2"
"18026","0"
"18027","7"
"18028","3"
"18029","0"
"18030","8"
"18031","4"
"18032","9"
"18033","2"
"18034","1"
"18035","6"
"18036","0"
"18037","0"
"18038","1"
"18039","3"
"18040","5"
"18041","1"
"18042","0"
"18043","4"
"18044","7"
"18045","7"
"18046","0"
"18047","3"
"18048","7"
"18049","1"
"18050","3"
"18051","1"
"18052","3"
"18053","3"
"18054","7"
"18055","0"
"18056","5"
"18057","2"
"18058","7"
"18059","0"
"18060","1"
"18061","3"
"18062","5"
"18063","7"
"18064","0"
"18065","2"
"18066","1"
"18067","2"
"18068","4"
"18069","4"
"18070","3"
"18071","3"
"18072","9"
"18073","7"
"18074","3"
"18075","4"
"18076","7"
"18077","4"
"18078","1"
"18079","8"
"18080","1"
"18081","2"
"18082","3"
"18083","0"
"18084","2"
"18085","1"
"18086","1"
"18087","4"
"18088","0"
"18089","3"
"18090","4"
"18091","1"
"18092","5"
"18093","7"
"18094","0"
"18095","1"
"18096","4"
"18097","2"
"18098","7"
"18099","3"
"18100","1"
"18101","5"
"18102","7"
"18103","2"
"18104","1"
"18105","3"
"18106","1"
"18107","0"
"18108","9"
"18109","7"
"18110","8"
"18111","0"
"18112","3"
"18113","1"
"18114","3"
"18115","3"
"18116","7"
"18117","3"
"18118","3"
"18119","7"
"18120","3"
"18121","1"
"18122","1"
"18123","0"
"18124","1"
"18125","4"
"18126","7"
"18127","5"
"18128","3"
"18129","1"
"18130","8"
"18131","0"
"18132","0"
"18133","6"
"18134","1"
"18135","1"
"18136","9"
"18137","1"
"18138","6"
"18139","1"
"18140","0"
"18141","8"
"18142","7"
"18143","1"
"18144","1"
"18145","3"
"18146","6"
"18147","2"
"18148","1"
"18149","4"
"18150","5"
"18151","1"
"18152","7"
"18153","5"
"18154","9"
"18155","0"
"18156","1"
"18157","6"
"18158","7"
"18159","7"
"18160","2"
"18161","4"
"18162","7"
"18163","7"
"18164","2"
"18165","1"
"18166","7"
"18167","2"
"18168","8"
"18169","1"
"18170","5"
"18171","0"
"18172","0"
"18173","1"
"18174","3"
"18175","4"
"18176","0"
"18177","1"
"18178","6"
"18179","3"
"18180","1"
"18181","0"
"18182","7"
"18183","1"
"18184","1"
"18185","9"
"18186","3"
"18187","4"
"18188","2"
"18189","4"
"18190","5"
"18191","0"
"18192","7"
"18193","4"
"18194","3"
"18195","5"
"18196","8"
"18197","7"
"18198","3"
"18199","4"
"18200","2"
"18201","6"
"18202","7"
"18203","1"
"18204","2"
"18205","7"
"18206","7"
"18207","7"
"18208","1"
"18209","1"
"18210","4"
"18211","8"
"18212","1"
"18213","0"
"18214","1"
"18215","2"
"18216","7"
"18217","1"
"18218","0"
"18219","1"
"18220","0"
"18221","2"
"18222","1"
"18223","0"
"18224","3"
"18225","1"
"18226","7"
"18227","0"
"18228","1"
"18229","1"
"18230","0"
"18231","5"
"18232","6"
"18233","7"
"18234","2"
"18235","1"
"18236","1"
"18237","2"
"18238","1"
"18239","0"
"18240","7"
"18241","7"
"18242","4"
"18243","5"
"18244","1"
"18245","0"
"18246","5"
"18247","1"
"18248","2"
"18249","1"
"18250","3"
"18251","1"
"18252","0"
"18253","1"
"18254","4"
"18255","1"
"18256","0"
"18257","3"
"18258","7"
"18259","4"
"18260","5"
"18261","5"
"18262","0"
"18263","4"
"18264","9"
"18265","1"
"18266","0"
"18267","4"
"18268","1"
"18269","0"
"18270","1"
"18271","1"
"18272","1"
"18273","1"
"18274","7"
"18275","1"
"18276","1"
"18277","4"
"18278","8"
"18279","1"
"18280","0"
"18281","9"
"18282","4"
"18283","3"
"18284","0"
"18285","1"
"18286","1"
"18287","1"
"18288","5"
"18289","6"
"18290","4"
"18291","7"
"18292","0"
"18293","2"
"18294","7"
"18295","1"
"18296","0"
"18297","3"
"18298","6"
"18299","8"
"18300","1"
"18301","2"
"18302","1"
"18303","4"
"18304","6"
"18305","1"
"18306","3"
"18307","2"
"18308","7"
"18309","0"
"18310","0"
"18311","1"
"18312","0"
"18313","1"
"18314","0"
"18315","2"
"18316","0"
"18317","7"
"18318","3"
"18319","5"
"18320","4"
"18321","0"
"18322","2"
"18323","7"
"18324","4"
"18325","2"
"18326","3"
"18327","7"
"18328","1"
"18329","6"
"18330","1"
"18331","8"
"18332","7"
"18333","3"
"18334","1"
"18335","2"
"18336","0"
"18337","6"
"18338","0"
"18339","1"
"18340","1"
"18341","0"
"18342","4"
"18343","1"
"18344","0"
"18345","8"
"18346","3"
"18347","0"
"18348","0"
"18349","0"
"18350","6"
"18351","8"
"18352","4"
"18353","4"
"18354","1"
"18355","2"
"18356","5"
"18357","4"
"18358","2"
"18359","7"
"18360","4"
"18361","1"
"18362","1"
"18363","1"
"18364","6"
"18365","6"
"18366","1"
"18367","0"
"18368","0"
"18369","4"
"18370","3"
"18371","0"
"18372","2"
"18373","0"
"18374","0"
"18375","2"
"18376","4"
"18377","0"
"18378","8"
"18379","0"
"18380","0"
"18381","7"
"18382","4"
"18383","4"
"18384","7"
"18385","3"
"18386","6"
"18387","1"
"18388","3"
"18389","0"
"18390","1"
"18391","7"
"18392","0"
"18393","1"
"18394","5"
"18395","1"
"18396","2"
"18397","0"
"18398","0"
"18399","2"
"18400","1"
"18401","1"
"18402","1"
"18403","0"
"18404","1"
"18405","1"
"18406","1"
"18407","2"
"18408","6"
"18409","7"
"18410","0"
"18411","1"
"18412","2"
"18413","7"
"18414","4"
"18415","1"
"18416","3"
"18417","5"
"18418","1"
"18419","7"
"18420","0"
"18421","3"
"18422","2"
"18423","3"
"18424","4"
"18425","0"
"18426","2"
"18427","0"
"18428","1"
"18429","7"
"18430","5"
"18431","5"
"18432","5"
"18433","5"
"18434","1"
"18435","1"
"18436","4"
"18437","1"
"18438","2"
"18439","0"
"18440","8"
"18441","4"
"18442","8"
"18443","3"
"18444","2"
"18445","4"
"18446","1"
"18447","1"
"18448","7"
"18449","4"
"18450","0"
"18451","2"
"18452","0"
"18453","1"
"18454","4"
"18455","1"
"18456","6"
"18457","6"
"18458","3"
"18459","1"
"18460","2"
"18461","2"
"18462","2"
"18463","7"
"18464","5"
"18465","7"
"18466","1"
"18467","4"
"18468","7"
"18469","1"
"18470","7"
"18471","6"
"18472","3"
"18473","5"
"18474","1"
"18475","7"
"18476","0"
"18477","4"
"18478","7"
"18479","1"
"18480","1"
"18481","6"
"18482","1"
"18483","1"
"18484","7"
"18485","1"
"18486","2"
"18487","4"
"18488","0"
"18489","0"
"18490","1"
"18491","3"
"18492","4"
"18493","8"
"18494","6"
"18495","1"
"18496","5"
"18497","3"
"18498","3"
"18499","1"
"18500","6"
"18501","6"
"18502","7"
"18503","0"
"18504","3"
"18505","2"
"18506","4"
"18507","0"
"18508","3"
"18509","6"
"18510","0"
"18511","7"
"18512","4"
"18513","6"
"18514","1"
"18515","4"
"18516","5"
"18517","5"
"18518","1"
"18519","1"
"18520","3"
"18521","1"
"18522","0"
"18523","6"
"18524","1"
"18525","0"
"18526","1"
"18527","8"
"18528","4"
"18529","4"
"18530","1"
"18531","0"
"18532","3"
"18533","2"
"18534","2"
"18535","3"
"18536","0"
"18537","1"
"18538","2"
"18539","8"
"18540","6"
"18541","6"
"18542","1"
"18543","4"
"18544","2"
"18545","7"
"18546","3"
"18547","2"
"18548","3"
"18549","2"
"18550","1"
"18551","5"
"18552","4"
"18553","9"
"18554","4"
"18555","7"
"18556","7"
"18557","0"
"18558","5"
"18559","0"
"18560","3"
"18561","0"
"18562","2"
"18563","8"
"18564","0"
"18565","4"
"18566","0"
"18567","6"
"18568","8"
"18569","3"
"18570","4"
"18571","1"
"18572","5"
"18573","9"
"18574","0"
"18575","1"
"18576","0"
"18577","0"
"18578","0"
"18579","5"
"18580","3"
"18581","5"
"18582","1"
"18583","6"
"18584","0"
"18585","2"
"18586","5"
"18587","2"
"18588","3"
"18589","3"
"18590","3"
"18591","0"
"18592","4"
"18593","1"
"18594","4"
"18595","1"
"18596","1"
"18597","1"
"18598","1"
"18599","6"
"18600","1"
"18601","2"
"18602","2"
"18603","3"
"18604","1"
"18605","3"
"18606","0"
"18607","1"
"18608","2"
"18609","2"
"18610","6"
"18611","1"
"18612","1"
"18613","7"
"18614","4"
"18615","3"
"18616","7"
"18617","7"
"18618","7"
"18619","4"
"18620","3"
"18621","7"
"18622","1"
"18623","5"
"18624","2"
"18625","3"
"18626","3"
"18627","7"
"18628","4"
"18629","6"
"18630","1"
"18631","4"
"18632","0"
"18633","1"
"18634","1"
"18635","8"
"18636","7"
"18637","8"
"18638","0"
"18639","0"
"18640","1"
"18641","1"
"18642","9"
"18643","5"
"18644","2"
"18645","1"
"18646","4"
"18647","7"
"18648","8"
"18649","0"
"18650","1"
"18651","1"
"18652","1"
"18653","1"
"18654","9"
"18655","0"
"18656","0"
"18657","2"
"18658","7"
"18659","1"
"18660","2"
"18661","1"
"18662","7"
"18663","1"
"18664","0"
"18665","7"
"18666","1"
"18667","3"
"18668","4"
"18669","1"
"18670","2"
"18671","1"
"18672","4"
"18673","6"
"18674","7"
"18675","0"
"18676","2"
"18677","7"
"18678","1"
"18679","1"
"18680","4"
"18681","5"
"18682","0"
"18683","5"
"18684","3"
"18685","7"
"18686","3"
"18687","7"
"18688","3"
"18689","6"
"18690","0"
"18691","0"
"18692","2"
"18693","4"
"18694","3"
"18695","7"
"18696","5"
"18697","5"
"18698","1"
"18699","0"
"18700","4"
"18701","0"
"18702","4"
"18703","1"
"18704","2"
"18705","8"
"18706","4"
"18707","2"
"18708","4"
"18709","7"
"18710","6"
"18711","2"
"18712","1"
"18713","9"
"18714","1"
"18715","0"
"18716","8"
"18717","4"
"18718","0"
"18719","1"
"18720","6"
"18721","1"
"18722","3"
"18723","0"
"18724","6"
"18725","7"
"18726","7"
"18727","7"
"18728","6"
"18729","8"
"18730","7"
"18731","1"
"18732","7"
"18733","1"
"18734","4"
"18735","3"
"18736","3"
"18737","7"
"18738","1"
"18739","1"
"18740","1"
"18741","7"
"18742","6"
"18743","1"
"18744","7"
"18745","1"
"18746","6"
"18747","0"
"18748","0"
"18749","4"
"18750","7"
"18751","8"
"18752","7"
"18753","2"
"18754","0"
"18755","0"
"18756","6"
"18757","4"
"18758","6"
"18759","0"
"18760","1"
"18761","2"
"18762","2"
"18763","1"
"18764","7"
"18765","4"
"18766","7"
"18767","2"
"18768","3"
"18769","3"
"18770","2"
"18771","1"
"18772","1"
"18773","1"
"18774","4"
"18775","7"
"18776","3"
"18777","1"
"18778","2"
"18779","3"
"18780","3"
"18781","4"
"18782","1"
"18783","7"
"18784","1"
"18785","2"
"18786","3"
"18787","7"
"18788","1"
"18789","5"
"18790","0"
"18791","3"
"18792","5"
"18793","3"
"18794","1"
"18795","4"
"18796","3"
"18797","1"
"18798","1"
"18799","1"
"18800","7"
"18801","6"
"18802","9"
"18803","1"
"18804","7"
"18805","2"
"18806","3"
"18807","3"
"18808","3"
"18809","4"
"18810","0"
"18811","3"
"18812","2"
"18813","1"
"18814","5"
"18815","7"
"18816","3"
"18817","3"
"18818","0"
"18819","8"
"18820","0"
"18821","2"
"18822","0"
"18823","3"
"18824","2"
"18825","4"
"18826","1"
"18827","1"
"18828","0"
"18829","8"
"18830","2"
"18831","4"
"18832","3"
"18833","2"
"18834","7"
"18835","1"
"18836","0"
"18837","4"
"18838","1"
"18839","1"
"18840","6"
"18841","2"
"18842","7"
"18843","2"
"18844","6"
"18845","5"
"18846","3"
"18847","5"
"18848","3"
"18849","1"
"18850","1"
"18851","2"
"18852","5"
"18853","3"
"18854","5"
"18855","0"
"18856","2"
"18857","2"
"18858","7"
"18859","4"
"18860","3"
"18861","6"
"18862","2"
"18863","5"
"18864","5"
"18865","5"
"18866","3"
"18867","1"
"18868","1"
"18869","4"
"18870","1"
"18871","1"
"18872","1"
"18873","4"
"18874","3"
"18875","6"
"18876","1"
"18877","1"
"18878","0"
"18879","2"
"18880","1"
"18881","7"
"18882","4"
"18883","2"
"18884","3"
"18885","7"
"18886","4"
"18887","1"
"18888","0"
"18889","1"
"18890","3"
"18891","1"
"18892","2"
"18893","0"
"18894","3"
"18895","3"
"18896","2"
"18897","6"
"18898","4"
"18899","3"
"18900","6"
"18901","3"
"18902","3"
"18903","0"
"18904","3"
"18905","6"
"18906","1"
"18907","0"
"18908","3"
"18909","7"
"18910","2"
"18911","1"
"18912","1"
"18913","1"
"18914","6"
"18915","2"
"18916","1"
"18917","1"
"18918","7"
"18919","7"
"18920","0"
"18921","5"
"18922","2"
"18923","1"
"18924","1"
"18925","0"
"18926","4"
"18927","3"
"18928","3"
"18929","7"
"18930","3"
"18931","2"
"18932","0"
"18933","7"
"18934","6"
"18935","2"
"18936","1"
"18937","1"
"18938","7"
"18939","3"
"18940","1"
"18941","1"
"18942","1"
"18943","3"
"18944","1"
"18945","4"
"18946","6"
"18947","4"
"18948","2"
"18949","3"
"18950","9"
"18951","5"
"18952","3"
"18953","1"
"18954","3"
"18955","5"
"18956","0"
"18957","0"
"18958","2"
"18959","4"
"18960","2"
"18961","3"
"18962","1"
"18963","1"
"18964","4"
"18965","4"
"18966","7"
"18967","1"
"18968","3"
"18969","0"
"18970","6"
"18971","2"
"18972","2"
"18973","4"
"18974","7"
"18975","0"
"18976","1"
"18977","2"
"18978","4"
"18979","1"
"18980","1"
"18981","8"
"18982","2"
"18983","4"
"18984","0"
"18985","6"
"18986","7"
"18987","5"
"18988","1"
"18989","1"
"18990","3"
"18991","4"
"18992","6"
"18993","8"
"18994","1"
"18995","2"
"18996","1"
"18997","1"
"18998","3"
"18999","4"
"19000","0"
"19001","1"
"19002","3"
"19003","1"
"19004","1"
"19005","1"
"19006","2"
"19007","7"
"19008","3"
"19009","1"
"19010","3"
"19011","2"
"19012","3"
"19013","0"
"19014","8"
"19015","0"
"19016","0"
"19017","4"
"19018","2"
"19019","0"
"19020","7"
"19021","1"
"19022","1"
"19023","1"
"19024","5"
"19025","6"
"19026","4"
"19027","7"
"19028","2"
"19029","4"
"19030","0"
"19031","3"
"19032","1"
"19033","4"
"19034","8"
"19035","1"
"19036","2"
"19037","5"
"19038","7"
"19039","7"
"19040","0"
"19041","4"
"19042","3"
"19043","1"
"19044","6"
"19045","1"
"19046","5"
"19047","8"
"19048","0"
"19049","3"
"19050","3"
"19051","5"
"19052","1"
"19053","1"
"19054","2"
"19055","1"
"19056","3"
"19057","4"
"19058","5"
"19059","2"
"19060","7"
"19061","3"
"19062","7"
"19063","1"
"19064","3"
"19065","4"
"19066","3"
"19067","3"
"19068","1"
"19069","7"
"19070","1"
"19071","7"
"19072","7"
"19073","6"
"19074","4"
"19075","1"
"19076","1"
"19077","2"
"19078","1"
"19079","3"
"19080","6"
"19081","2"
"19082","2"
"19083","1"
"19084","1"
"19085","2"
"19086","2"
"19087","1"
"19088","1"
"19089","5"
"19090","2"
"19091","1"
"19092","0"
"19093","0"
"19094","3"
"19095","2"
"19096","7"
"19097","5"
"19098","0"
"19099","4"
"19100","0"
"19101","4"
"19102","4"
"19103","3"
"19104","7"
"19105","0"
"19106","5"
"19107","6"
"19108","2"
"19109","7"
"19110","4"
"19111","4"
"19112","1"
"19113","3"
"19114","6"
"19115","2"
"19116","1"
"19117","2"
"19118","1"
"19119","4"
"19120","2"
"19121","0"
"19122","4"
"19123","3"
"19124","1"
"19125","4"
"19126","6"
"19127","2"
"19128","6"
"19129","0"
"19130","1"
"19131","7"
"19132","7"
"19133","7"
"19134","4"
"19135","5"
"19136","3"
"19137","0"
"19138","0"
"19139","1"
"19140","7"
"19141","7"
"19142","1"
"19143","1"
"19144","2"
"19145","3"
"19146","3"
"19147","4"
"19148","2"
"19149","3"
"19150","0"
"19151","2"
"19152","1"
"19153","1"
"19154","7"
"19155","3"
"19156","9"
"19157","3"
"19158","2"
"19159","3"
"19160","2"
"19161","2"
"19162","1"
"19163","2"
"19164","1"
"19165","0"
"19166","4"
"19167","4"
"19168","1"
"19169","1"
"19170","0"
"19171","3"
"19172","1"
"19173","1"
"19174","0"
"19175","5"
"19176","2"
"19177","7"
"19178","0"
"19179","6"
"19180","7"
"19181","7"
"19182","2"
"19183","2"
"19184","5"
"19185","1"
"19186","0"
"19187","2"
"19188","7"
"19189","4"
"19190","3"
"19191","1"
"19192","6"
"19193","8"
"19194","7"
"19195","0"
"19196","1"
"19197","1"
"19198","3"
"19199","5"
"19200","3"
"19201","1"
"19202","3"
"19203","0"
"19204","1"
"19205","3"
"19206","1"
"19207","4"
"19208","5"
"19209","6"
"19210","2"
"19211","7"
"19212","2"
"19213","1"
"19214","4"
"19215","5"
"19216","7"
"19217","2"
"19218","7"
"19219","1"
"19220","8"
"19221","4"
"19222","7"
"19223","4"
"19224","3"
"19225","1"
"19226","6"
"19227","7"
"19228","8"
"19229","9"
"19230","0"
"19231","2"
"19232","1"
"19233","6"
"19234","0"
"19235","1"
"19236","2"
"19237","0"
"19238","3"
