"ImageId","Label"
"17311","1"
"17312","7"
"17313","0"
"17314","6"
"17315","5"
"17316","5"
"17317","3"
"17318","2"
"17319","5"
"17320","1"
"17321","3"
"17322","8"
"17323","6"
"17324","4"
"17325","6"
"17326","7"
"17327","1"
"17328","3"
"17329","7"
"17330","7"
"17331","4"
"17332","7"
"17333","5"
"17334","7"
"17335","4"
"17336","6"
"17337","0"
"17338","2"
"17339","6"
"17340","2"
"17341","1"
"17342","6"
"17343","1"
"17344","4"
"17345","6"
"17346","4"
"17347","3"
"17348","1"
"17349","0"
"17350","3"
"17351","3"
"17352","1"
"17353","1"
"17354","6"
"17355","0"
"17356","6"
"17357","3"
"17358","9"
"17359","1"
"17360","2"
"17361","1"
"17362","1"
"17363","8"
"17364","3"
"17365","6"
"17366","4"
"17367","8"
"17368","1"
"17369","6"
"17370","3"
"17371","2"
"17372","1"
"17373","6"
"17374","6"
"17375","6"
"17376","3"
"17377","6"
"17378","6"
"17379","4"
"17380","8"
"17381","5"
"17382","1"
"17383","3"
"17384","1"
"17385","0"
"17386","9"
"17387","6"
"17388","7"
"17389","1"
"17390","6"
"17391","3"
"17392","7"
"17393","6"
"17394","1"
"17395","1"
"17396","3"
"17397","0"
"17398","1"
"17399","6"
"17400","0"
"17401","9"
"17402","6"
"17403","1"
"17404","6"
"17405","7"
"17406","7"
"17407","2"
"17408","8"
"17409","7"
"17410","1"
"17411","7"
"17412","6"
"17413","6"
"17414","7"
"17415","2"
"17416","1"
"17417","2"
"17418","2"
"17419","3"
"17420","6"
"17421","9"
"17422","5"
"17423","3"
"17424","1"
"17425","0"
"17426","6"
"17427","1"
"17428","1"
"17429","0"
"17430","9"
"17431","1"
"17432","1"
"17433","8"
"17434","7"
"17435","6"
"17436","6"
"17437","7"
"17438","7"
"17439","1"
"17440","8"
"17441","6"
"17442","3"
"17443","7"
"17444","6"
"17445","6"
"17446","4"
"17447","3"
"17448","8"
"17449","7"
"17450","6"
"17451","1"
"17452","6"
"17453","6"
"17454","1"
"17455","3"
"17456","9"
"17457","7"
"17458","0"
"17459","3"
"17460","8"
"17461","1"
"17462","9"
"17463","8"
"17464","3"
"17465","3"
"17466","0"
"17467","1"
"17468","4"
"17469","2"
"17470","7"
"17471","2"
"17472","7"
"17473","0"
"17474","8"
"17475","7"
"17476","7"
"17477","8"
"17478","8"
"17479","1"
"17480","4"
"17481","1"
"17482","0"
"17483","6"
"17484","6"
"17485","0"
"17486","1"
"17487","7"
"17488","5"
"17489","0"
"17490","6"
"17491","6"
"17492","1"
"17493","4"
"17494","6"
"17495","6"
"17496","8"
"17497","9"
"17498","6"
"17499","7"
"17500","2"
"17501","6"
"17502","6"
"17503","6"
"17504","6"
"17505","1"
"17506","4"
"17507","1"
"17508","1"
"17509","5"
"17510","6"
"17511","2"
"17512","7"
"17513","6"
"17514","2"
"17515","3"
"17516","6"
"17517","5"
"17518","1"
"17519","7"
"17520","9"
"17521","0"
"17522","9"
"17523","5"
"17524","5"
"17525","0"
"17526","2"
"17527","5"
"17528","3"
"17529","6"
"17530","3"
"17531","8"
"17532","9"
"17533","8"
"17534","8"
"17535","4"
"17536","7"
"17537","3"
"17538","2"
"17539","6"
"17540","8"
"17541","6"
"17542","8"
"17543","2"
"17544","4"
"17545","2"
"17546","2"
"17547","2"
"17548","0"
"17549","4"
"17550","0"
"17551","0"
"17552","0"
"17553","5"
"17554","1"
"17555","6"
"17556","3"
"17557","6"
"17558","6"
"17559","5"
"17560","0"
"17561","1"
"17562","1"
"17563","1"
"17564","7"
"17565","3"
"17566","3"
"17567","4"
"17568","7"
"17569","6"
"17570","4"
"17571","2"
"17572","6"
"17573","6"
"17574","1"
"17575","3"
"17576","6"
"17577","2"
"17578","7"
"17579","8"
"17580","2"
"17581","0"
"17582","3"
"17583","3"
"17584","3"
"17585","7"
"17586","4"
"17587","0"
"17588","2"
"17589","9"
"17590","5"
"17591","3"
"17592","1"
"17593","0"
"17594","6"
"17595","2"
"17596","1"
"17597","1"
"17598","8"
"17599","2"
"17600","8"
"17601","6"
"17602","7"
"17603","1"
"17604","8"
"17605","6"
"17606","8"
"17607","6"
"17608","6"
"17609","7"
"17610","7"
"17611","5"
"17612","0"
"17613","4"
"17614","8"
"17615","6"
"17616","6"
"17617","6"
"17618","1"
"17619","9"
"17620","6"
"17621","1"
"17622","9"
"17623","4"
"17624","7"
"17625","1"
"17626","7"
"17627","1"
"17628","7"
"17629","7"
"17630","0"
"17631","6"
"17632","5"
"17633","0"
"17634","6"
"17635","1"
"17636","2"
"17637","5"
"17638","8"
"17639","6"
"17640","9"
"17641","5"
"17642","7"
"17643","0"
"17644","1"
"17645","1"
"17646","9"
"17647","1"
"17648","7"
"17649","1"
"17650","7"
"17651","1"
"17652","2"
"17653","6"
"17654","7"
"17655","6"
"17656","4"
"17657","7"
"17658","7"
"17659","5"
"17660","6"
"17661","6"
"17662","7"
"17663","1"
"17664","4"
"17665","9"
"17666","1"
"17667","6"
"17668","1"
"17669","0"
"17670","2"
"17671","6"
"17672","3"
"17673","4"
"17674","8"
"17675","5"
"17676","7"
"17677","7"
"17678","1"
"17679","7"
"17680","7"
"17681","4"
"17682","7"
"17683","8"
"17684","6"
"17685","5"
"17686","6"
"17687","1"
"17688","8"
"17689","4"
"17690","1"
"17691","0"
"17692","6"
"17693","6"
"17694","1"
"17695","6"
"17696","0"
"17697","3"
"17698","6"
"17699","7"
"17700","2"
"17701","6"
"17702","8"
"17703","2"
"17704","0"
"17705","1"
"17706","3"
"17707","0"
"17708","2"
"17709","2"
"17710","5"
"17711","6"
"17712","1"
"17713","6"
"17714","4"
"17715","6"
"17716","3"
"17717","0"
"17718","1"
"17719","2"
"17720","9"
"17721","2"
"17722","8"
"17723","5"
"17724","1"
"17725","6"
"17726","6"
"17727","8"
"17728","9"
"17729","6"
"17730","1"
"17731","8"
"17732","1"
"17733","3"
"17734","7"
"17735","4"
"17736","7"
"17737","5"
"17738","3"
"17739","6"
"17740","4"
"17741","6"
"17742","7"
"17743","0"
"17744","4"
"17745","8"
"17746","4"
"17747","6"
"17748","6"
"17749","0"
"17750","1"
"17751","1"
"17752","3"
"17753","4"
"17754","7"
"17755","6"
"17756","3"
"17757","1"
"17758","5"
"17759","0"
"17760","7"
"17761","5"
"17762","3"
"17763","7"
"17764","3"
"17765","6"
"17766","6"
"17767","2"
"17768","0"
"17769","7"
"17770","2"
"17771","7"
"17772","9"
"17773","0"
"17774","5"
"17775","9"
"17776","1"
"17777","3"
"17778","8"
"17779","6"
"17780","3"
"17781","2"
"17782","6"
"17783","9"
"17784","4"
"17785","2"
"17786","2"
"17787","6"
"17788","8"
"17789","6"
"17790","9"
"17791","2"
"17792","4"
"17793","4"
"17794","6"
"17795","6"
"17796","7"
"17797","7"
"17798","5"
"17799","6"
"17800","5"
"17801","1"
"17802","0"
"17803","7"
"17804","6"
"17805","2"
"17806","8"
"17807","7"
"17808","7"
"17809","7"
"17810","7"
"17811","7"
"17812","7"
"17813","6"
"17814","8"
"17815","6"
"17816","7"
"17817","3"
"17818","0"
"17819","6"
"17820","4"
"17821","7"
"17822","8"
"17823","7"
"17824","6"
"17825","3"
"17826","4"
"17827","5"
"17828","6"
"17829","4"
"17830","0"
"17831","8"
"17832","7"
"17833","2"
"17834","2"
"17835","7"
"17836","6"
"17837","0"
"17838","1"
"17839","3"
"17840","7"
"17841","0"
"17842","0"
"17843","6"
"17844","4"
"17845","5"
"17846","6"
"17847","7"
"17848","6"
"17849","2"
"17850","6"
"17851","2"
"17852","6"
"17853","6"
"17854","8"
"17855","1"
"17856","1"
"17857","5"
"17858","1"
"17859","7"
"17860","5"
"17861","0"
"17862","6"
"17863","6"
"17864","2"
"17865","6"
"17866","6"
"17867","7"
"17868","5"
"17869","4"
"17870","6"
"17871","3"
"17872","6"
"17873","7"
"17874","3"
"17875","0"
"17876","6"
"17877","7"
"17878","2"
"17879","6"
"17880","8"
"17881","1"
"17882","6"
"17883","8"
"17884","1"
"17885","3"
"17886","4"
"17887","3"
"17888","2"
"17889","6"
"17890","7"
"17891","8"
"17892","6"
"17893","2"
"17894","6"
"17895","4"
"17896","2"
"17897","4"
"17898","6"
"17899","7"
"17900","6"
"17901","6"
"17902","8"
"17903","8"
"17904","7"
"17905","8"
"17906","4"
"17907","6"
"17908","1"
"17909","5"
"17910","1"
"17911","4"
"17912","1"
"17913","4"
"17914","9"
"17915","1"
"17916","1"
"17917","0"
"17918","5"
"17919","1"
"17920","0"
"17921","7"
"17922","0"
"17923","6"
"17924","0"
"17925","9"
"17926","6"
"17927","6"
"17928","6"
"17929","0"
"17930","8"
"17931","2"
"17932","2"
"17933","9"
"17934","6"
"17935","4"
"17936","4"
"17937","5"
"17938","6"
"17939","7"
"17940","1"
"17941","0"
"17942","8"
"17943","6"
"17944","0"
"17945","9"
"17946","3"
"17947","6"
"17948","6"
"17949","2"
"17950","9"
"17951","3"
"17952","5"
"17953","3"
"17954","6"
"17955","9"
"17956","3"
"17957","6"
"17958","6"
"17959","2"
"17960","4"
"17961","0"
"17962","6"
"17963","5"
"17964","7"
"17965","9"
"17966","8"
"17967","7"
"17968","6"
"17969","5"
"17970","5"
"17971","6"
"17972","0"
"17973","3"
"17974","4"
"17975","1"
"17976","5"
"17977","6"
"17978","7"
"17979","5"
"17980","1"
"17981","1"
"17982","6"
"17983","6"
"17984","7"
"17985","2"
"17986","0"
"17987","1"
"17988","5"
"17989","2"
"17990","6"
"17991","0"
"17992","2"
"17993","1"
"17994","6"
"17995","6"
"17996","5"
"17997","9"
"17998","6"
"17999","4"
"18000","6"
"18001","6"
"18002","6"
"18003","7"
"18004","3"
"18005","3"
"18006","6"
"18007","6"
"18008","6"
"18009","7"
"18010","8"
"18011","6"
"18012","1"
"18013","6"
"18014","7"
"18015","3"
"18016","1"
"18017","1"
"18018","3"
"18019","6"
"18020","6"
"18021","6"
"18022","6"
"18023","2"
"18024","6"
"18025","2"
"18026","0"
"18027","7"
"18028","3"
"18029","0"
"18030","6"
"18031","4"
"18032","4"
"18033","9"
"18034","1"
"18035","6"
"18036","0"
"18037","6"
"18038","1"
"18039","6"
"18040","5"
"18041","2"
"18042","0"
"18043","4"
"18044","7"
"18045","7"
"18046","0"
"18047","2"
"18048","7"
"18049","2"
"18050","8"
"18051","5"
"18052","3"
"18053","5"
"18054","7"
"18055","5"
"18056","6"
"18057","2"
"18058","7"
"18059","0"
"18060","8"
"18061","3"
"18062","5"
"18063","7"
"18064","6"
"18065","2"
"18066","1"
"18067","7"
"18068","9"
"18069","4"
"18070","8"
"18071","3"
"18072","8"
"18073","7"
"18074","3"
"18075","4"
"18076","7"
"18077","9"
"18078","1"
"18079","6"
"18080","6"
"18081","6"
"18082","6"
"18083","0"
"18084","2"
"18085","1"
"18086","1"
"18087","6"
"18088","0"
"18089","3"
"18090","4"
"18091","1"
"18092","5"
"18093","8"
"18094","0"
"18095","1"
"18096","4"
"18097","2"
"18098","7"
"18099","3"
"18100","6"
"18101","3"
"18102","7"
"18103","2"
"18104","6"
"18105","3"
"18106","9"
"18107","0"
"18108","9"
"18109","7"
"18110","9"
"18111","0"
"18112","3"
"18113","1"
"18114","5"
"18115","6"
"18116","4"
"18117","6"
"18118","3"
"18119","7"
"18120","6"
"18121","8"
"18122","1"
"18123","6"
"18124","1"
"18125","4"
"18126","7"
"18127","5"
"18128","3"
"18129","7"
"18130","8"
"18131","0"
"18132","6"
"18133","6"
"18134","1"
"18135","1"
"18136","4"
"18137","1"
"18138","6"
"18139","1"
"18140","6"
"18141","9"
"18142","2"
"18143","1"
"18144","1"
"18145","6"
"18146","6"
"18147","2"
"18148","1"
"18149","4"
"18150","5"
"18151","3"
"18152","7"
"18153","6"
"18154","9"
"18155","0"
"18156","4"
"18157","6"
"18158","7"
"18159","7"
"18160","6"
"18161","8"
"18162","7"
"18163","4"
"18164","2"
"18165","1"
"18166","7"
"18167","2"
"18168","6"
"18169","1"
"18170","6"
"18171","4"
"18172","0"
"18173","1"
"18174","8"
"18175","4"
"18176","0"
"18177","1"
"18178","6"
"18179","2"
"18180","3"
"18181","0"
"18182","6"
"18183","1"
"18184","6"
"18185","6"
"18186","3"
"18187","9"
"18188","7"
"18189","4"
"18190","4"
"18191","4"
"18192","7"
"18193","4"
"18194","5"
"18195","6"
"18196","8"
"18197","7"
"18198","3"
"18199","9"
"18200","2"
"18201","5"
"18202","7"
"18203","1"
"18204","4"
"18205","7"
"18206","6"
"18207","6"
"18208","1"
"18209","1"
"18210","9"
"18211","6"
"18212","6"
"18213","6"
"18214","1"
"18215","2"
"18216","7"
"18217","1"
"18218","6"
"18219","8"
"18220","0"
"18221","2"
"18222","1"
"18223","0"
"18224","3"
"18225","1"
"18226","7"
"18227","4"
"18228","1"
"18229","1"
"18230","0"
"18231","5"
"18232","6"
"18233","7"
"18234","6"
"18235","1"
"18236","7"
"18237","6"
"18238","8"
"18239","0"
"18240","7"
"18241","7"
"18242","4"
"18243","6"
"18244","1"
"18245","0"
"18246","5"
"18247","1"
"18248","6"
"18249","1"
"18250","3"
"18251","1"
"18252","6"
"18253","8"
"18254","4"
"18255","1"
"18256","0"
"18257","3"
"18258","7"
"18259","9"
"18260","8"
"18261","6"
"18262","6"
"18263","9"
"18264","8"
"18265","1"
"18266","0"
"18267","9"
"18268","8"
"18269","0"
"18270","1"
"18271","1"
"18272","7"
"18273","1"
"18274","7"
"18275","8"
"18276","1"
"18277","4"
"18278","8"
"18279","7"
"18280","6"
"18281","4"
"18282","9"
"18283","3"
"18284","0"
"18285","7"
"18286","8"
"18287","1"
"18288","6"
"18289","6"
"18290","6"
"18291","8"
"18292","0"
"18293","6"
"18294","7"
"18295","1"
"18296","0"
"18297","5"
"18298","6"
"18299","8"
"18300","1"
"18301","2"
"18302","1"
"18303","4"
"18304","6"
"18305","1"
"18306","7"
"18307","2"
"18308","7"
"18309","4"
"18310","0"
"18311","8"
"18312","0"
"18313","1"
"18314","0"
"18315","2"
"18316","0"
"18317","7"
"18318","5"
"18319","5"
"18320","4"
"18321","0"
"18322","6"
"18323","5"
"18324","6"
"18325","2"
"18326","5"
"18327","7"
"18328","1"
"18329","6"
"18330","1"
"18331","8"
"18332","7"
"18333","3"
"18334","4"
"18335","2"
"18336","0"
"18337","6"
"18338","0"
"18339","2"
"18340","1"
"18341","0"
"18342","4"
"18343","7"
"18344","0"
"18345","6"
"18346","2"
"18347","6"
"18348","0"
"18349","0"
"18350","2"
"18351","8"
"18352","4"
"18353","4"
"18354","1"
"18355","2"
"18356","6"
"18357","9"
"18358","2"
"18359","7"
"18360","6"
"18361","2"
"18362","1"
"18363","8"
"18364","6"
"18365","2"
"18366","6"
"18367","0"
"18368","0"
"18369","4"
"18370","8"
"18371","0"
"18372","2"
"18373","0"
"18374","6"
"18375","2"
"18376","4"
"18377","0"
"18378","6"
"18379","6"
"18380","0"
"18381","7"
"18382","6"
"18383","6"
"18384","2"
"18385","3"
"18386","6"
"18387","1"
"18388","8"
"18389","0"
"18390","1"
"18391","7"
"18392","6"
"18393","1"
"18394","3"
"18395","1"
"18396","7"
"18397","6"
"18398","5"
"18399","2"
"18400","8"
"18401","1"
"18402","1"
"18403","6"
"18404","7"
"18405","6"
"18406","1"
"18407","1"
"18408","4"
"18409","7"
"18410","6"
"18411","1"
"18412","2"
"18413","7"
"18414","6"
"18415","8"
"18416","7"
"18417","6"
"18418","8"
"18419","7"
"18420","2"
"18421","3"
"18422","8"
"18423","3"
"18424","6"
"18425","0"
"18426","6"
"18427","0"
"18428","1"
"18429","7"
"18430","5"
"18431","5"
"18432","9"
"18433","6"
"18434","1"
"18435","1"
"18436","4"
"18437","1"
"18438","2"
"18439","0"
"18440","9"
"18441","4"
"18442","6"
"18443","3"
"18444","3"
"18445","4"
"18446","7"
"18447","1"
"18448","5"
"18449","6"
"18450","0"
"18451","2"
"18452","7"
"18453","1"
"18454","4"
"18455","6"
"18456","6"
"18457","6"
"18458","6"
"18459","1"
"18460","6"
"18461","6"
"18462","2"
"18463","8"
"18464","3"
"18465","7"
"18466","7"
"18467","9"
"18468","7"
"18469","1"
"18470","7"
"18471","6"
"18472","3"
"18473","5"
"18474","1"
"18475","7"
"18476","0"
"18477","4"
"18478","7"
"18479","1"
"18480","1"
"18481","6"
"18482","1"
"18483","7"
"18484","7"
"18485","1"
"18486","4"
"18487","4"
"18488","6"
"18489","7"
"18490","1"
"18491","6"
"18492","4"
"18493","6"
"18494","6"
"18495","1"
"18496","6"
"18497","3"
"18498","3"
"18499","1"
"18500","6"
"18501","6"
"18502","7"
"18503","0"
"18504","3"
"18505","2"
"18506","6"
"18507","6"
"18508","3"
"18509","6"
"18510","5"
"18511","7"
"18512","2"
"18513","6"
"18514","7"
"18515","4"
"18516","5"
"18517","5"
"18518","8"
"18519","1"
"18520","2"
"18521","1"
"18522","5"
"18523","6"
"18524","1"
"18525","0"
"18526","8"
"18527","9"
"18528","4"
"18529","9"
"18530","1"
"18531","6"
"18532","3"
"18533","6"
"18534","6"
"18535","6"
"18536","0"
"18537","6"
"18538","6"
"18539","8"
"18540","6"
"18541","6"
"18542","1"
"18543","4"
"18544","2"
"18545","7"
"18546","3"
"18547","2"
"18548","2"
"18549","2"
"18550","1"
"18551","5"
"18552","4"
"18553","5"
"18554","9"
"18555","7"
"18556","6"
"18557","6"
"18558","5"
"18559","0"
"18560","6"
"18561","0"
"18562","9"
"18563","8"
"18564","6"
"18565","6"
"18566","0"
"18567","6"
"18568","6"
"18569","6"
"18570","6"
"18571","1"
"18572","5"
"18573","9"
"18574","0"
"18575","8"
"18576","0"
"18577","0"
"18578","7"
"18579","5"
"18580","3"
"18581","6"
"18582","1"
"18583","6"
"18584","0"
"18585","2"
"18586","6"
"18587","2"
"18588","3"
"18589","2"
"18590","3"
"18591","6"
"18592","6"
"18593","3"
"18594","4"
"18595","6"
"18596","1"
"18597","6"
"18598","1"
"18599","6"
"18600","1"
"18601","2"
"18602","2"
"18603","3"
"18604","1"
"18605","8"
"18606","6"
"18607","1"
"18608","2"
"18609","6"
"18610","6"
"18611","8"
"18612","1"
"18613","7"
"18614","4"
"18615","6"
"18616","4"
"18617","7"
"18618","6"
"18619","9"
"18620","3"
"18621","9"
"18622","2"
"18623","5"
"18624","6"
"18625","3"
"18626","8"
"18627","7"
"18628","4"
"18629","6"
"18630","6"
"18631","4"
"18632","6"
"18633","7"
"18634","1"
"18635","8"
"18636","6"
"18637","6"
"18638","0"
"18639","0"
"18640","1"
"18641","1"
"18642","9"
"18643","5"
"18644","2"
"18645","5"
"18646","4"
"18647","7"
"18648","9"
"18649","8"
"18650","8"
"18651","1"
"18652","1"
"18653","1"
"18654","9"
"18655","0"
"18656","6"
"18657","5"
"18658","6"
"18659","7"
"18660","6"
"18661","1"
"18662","8"
"18663","1"
"18664","0"
"18665","7"
"18666","1"
"18667","3"
"18668","4"
"18669","1"
"18670","2"
"18671","9"
"18672","4"
"18673","6"
"18674","6"
"18675","6"
"18676","2"
"18677","7"
"18678","9"
"18679","8"
"18680","6"
"18681","5"
"18682","0"
"18683","3"
"18684","6"
"18685","4"
"18686","4"
"18687","7"
"18688","3"
"18689","6"
"18690","6"
"18691","6"
"18692","2"
"18693","4"
"18694","2"
"18695","7"
"18696","8"
"18697","6"
"18698","1"
"18699","0"
"18700","4"
"18701","0"
"18702","4"
"18703","8"
"18704","8"
"18705","6"
"18706","4"
"18707","2"
"18708","9"
"18709","5"
"18710","6"
"18711","2"
"18712","1"
"18713","6"
"18714","5"
"18715","4"
"18716","8"
"18717","4"
"18718","6"
"18719","1"
"18720","5"
"18721","1"
"18722","3"
"18723","0"
"18724","6"
"18725","7"
"18726","7"
"18727","7"
"18728","6"
"18729","6"
"18730","7"
"18731","1"
"18732","7"
"18733","1"
"18734","4"
"18735","7"
"18736","2"
"18737","9"
"18738","8"
"18739","7"
"18740","1"
"18741","7"
"18742","6"
"18743","6"
"18744","7"
"18745","6"
"18746","6"
"18747","0"
"18748","0"
"18749","6"
"18750","7"
"18751","8"
"18752","7"
"18753","2"
"18754","6"
"18755","6"
"18756","6"
"18757","9"
"18758","6"
"18759","0"
"18760","1"
"18761","6"
"18762","2"
"18763","1"
"18764","7"
"18765","6"
"18766","7"
"18767","2"
"18768","2"
"18769","7"
"18770","6"
"18771","1"
"18772","7"
"18773","1"
"18774","4"
"18775","7"
"18776","3"
"18777","1"
"18778","2"
"18779","3"
"18780","8"
"18781","4"
"18782","1"
"18783","0"
"18784","8"
"18785","6"
"18786","6"
"18787","7"
"18788","7"
"18789","5"
"18790","0"
"18791","7"
"18792","5"
"18793","3"
"18794","7"
"18795","9"
"18796","3"
"18797","1"
"18798","1"
"18799","1"
"18800","7"
"18801","3"
"18802","4"
"18803","1"
"18804","7"
"18805","6"
"18806","3"
"18807","3"
"18808","3"
"18809","4"
"18810","6"
"18811","6"
"18812","2"
"18813","1"
"18814","6"
"18815","7"
"18816","3"
"18817","3"
"18818","7"
"18819","8"
"18820","6"
"18821","2"
"18822","0"
"18823","3"
"18824","7"
"18825","7"
"18826","1"
"18827","1"
"18828","6"
"18829","6"
"18830","6"
"18831","4"
"18832","6"
"18833","6"
"18834","7"
"18835","1"
"18836","0"
"18837","7"
"18838","1"
"18839","6"
"18840","2"
"18841","2"
"18842","2"
"18843","2"
"18844","6"
"18845","6"
"18846","3"
"18847","8"
"18848","3"
"18849","8"
"18850","8"
"18851","6"
"18852","8"
"18853","2"
"18854","6"
"18855","6"
"18856","6"
"18857","2"
"18858","7"
"18859","9"
"18860","3"
"18861","6"
"18862","2"
"18863","6"
"18864","5"
"18865","0"
"18866","6"
"18867","1"
"18868","7"
"18869","7"
"18870","1"
"18871","8"
"18872","1"
"18873","6"
"18874","8"
"18875","6"
"18876","1"
"18877","1"
"18878","6"
"18879","2"
"18880","1"
"18881","7"
"18882","4"
"18883","6"
"18884","3"
"18885","7"
"18886","6"
"18887","1"
"18888","6"
"18889","1"
"18890","3"
"18891","1"
"18892","6"
"18893","0"
"18894","3"
"18895","6"
"18896","6"
"18897","6"
"18898","6"
"18899","3"
"18900","6"
"18901","3"
"18902","6"
"18903","4"
"18904","5"
"18905","6"
"18906","1"
"18907","6"
"18908","3"
"18909","7"
"18910","2"
"18911","1"
"18912","1"
"18913","1"
"18914","6"
"18915","2"
"18916","7"
"18917","6"
"18918","9"
"18919","7"
"18920","7"
"18921","6"
"18922","6"
"18923","1"
"18924","1"
"18925","0"
"18926","4"
"18927","3"
"18928","7"
"18929","6"
"18930","3"
"18931","2"
"18932","7"
"18933","7"
"18934","6"
"18935","6"
"18936","8"
"18937","1"
"18938","7"
"18939","3"
"18940","8"
"18941","1"
"18942","1"
"18943","6"
"18944","1"
"18945","6"
"18946","6"
"18947","4"
"18948","2"
"18949","6"
"18950","9"
"18951","5"
"18952","2"
"18953","1"
"18954","9"
"18955","5"
"18956","0"
"18957","0"
"18958","2"
"18959","4"
"18960","7"
"18961","3"
"18962","1"
"18963","1"
"18964","4"
"18965","4"
"18966","7"
"18967","7"
"18968","3"
"18969","2"
"18970","6"
"18971","6"
"18972","2"
"18973","9"
"18974","7"
"18975","0"
"18976","1"
"18977","8"
"18978","6"
"18979","1"
"18980","8"
"18981","6"
"18982","8"
"18983","4"
"18984","6"
"18985","6"
"18986","7"
"18987","6"
"18988","8"
"18989","4"
"18990","3"
"18991","4"
"18992","6"
"18993","9"
"18994","1"
"18995","2"
"18996","1"
"18997","8"
"18998","6"
"18999","9"
"19000","0"
"19001","8"
"19002","3"
"19003","1"
"19004","6"
"19005","1"
"19006","2"
"19007","7"
"19008","3"
"19009","1"
"19010","3"
"19011","2"
"19012","8"
"19013","0"
"19014","6"
"19015","2"
"19016","0"
"19017","6"
"19018","6"
"19019","0"
"19020","7"
"19021","1"
"19022","1"
"19023","1"
"19024","5"
"19025","6"
"19026","6"
"19027","4"
"19028","8"
"19029","9"
"19030","0"
"19031","6"
"19032","1"
"19033","4"
"19034","8"
"19035","1"
"19036","2"
"19037","5"
"19038","7"
"19039","6"
"19040","0"
"19041","9"
"19042","3"
"19043","9"
"19044","6"
"19045","5"
"19046","5"
"19047","8"
"19048","0"
"19049","3"
"19050","6"
"19051","5"
"19052","7"
"19053","1"
"19054","2"
"19055","5"
"19056","3"
"19057","6"
"19058","8"
"19059","6"
"19060","7"
"19061","3"
"19062","6"
